0.0,1.73756,3e-07
0.0,1.72717,3.2e-07
0.0,1.71886,3.4000000000000003e-07
0.0,1.7121,3.6e-07
0.0,1.70652,3.7999999999999996e-07
0.0,1.70185,4e-07
0.0,1.69791,4.1999999999999995e-07
0.0,1.69454,4.3999999999999997e-07
0.0,1.69164,4.6e-07
0.0,1.68912,4.8e-07
0.0,1.68691,5e-07
0.0,1.68496,5.2e-07
0.0,1.68324,5.4e-07
0.0,1.68169,5.6e-07
0.0,1.68031,5.8e-07
0.0,1.67906,6e-07
0.0,1.67792,6.2e-07
0.0,1.67689,6.4e-07
0.0,1.67594,6.6e-07
0.0,1.67507,6.800000000000001e-07
0.0,1.67427,7e-07
0.0,1.67353,7.2e-07
0.0,1.67283,7.4e-07
0.0,1.67219,7.599999999999999e-07
0.0,1.67158,7.799999999999999e-07
0.0,1.67101,8e-07
0.0,1.67047,8.199999999999999e-07
0.0,1.66996,8.399999999999999e-07
0.0,1.66948,8.599999999999999e-07
0.0,1.66902,8.799999999999999e-07
0.0,1.66858,9e-07
0.0,1.66816,9.2e-07
0.0,1.66776,9.399999999999999e-07
0.0,1.66737,9.6e-07
0.0,1.66699,9.8e-07
0.0,1.66663,1e-06
0.0,1.66628,1.02e-06
0.0,1.66594,1.04e-06
0.0,1.66561,1.06e-06
0.0,1.66528,1.08e-06
0.0,1.66496,1.1e-06
0.0,1.66465,1.12e-06
0.0,1.66435,1.1399999999999999e-06
0.0,1.66405,1.16e-06
0.0,1.66376,1.18e-06
0.0,1.66347,1.2e-06
0.0,1.66318,1.22e-06
0.0,1.6629,1.24e-06
0.0,1.66262,1.26e-06
0.0,1.66234,1.28e-06
0.0,1.66207,1.3e-06
0.0,1.6618,1.32e-06
0.0,1.66152,1.34e-06
0.0,1.66125,1.3600000000000001e-06
0.0,1.66099,1.38e-06
0.0,1.66072,1.4e-06
0.0,1.66045,1.42e-06
0.0,1.66019,1.44e-06
0.0,1.65992,1.46e-06
0.0,1.65965,1.48e-06
0.0,1.65939,1.5e-06
0.0,1.65912,1.5199999999999998e-06
0.0,1.65886,1.5399999999999999e-06
0.0,1.65859,1.5599999999999999e-06
0.0,1.65832,1.58e-06
0.0,1.65805,1.6e-06
0.0,1.65778,1.62e-06
0.0,1.65751,1.6399999999999998e-06
0.0,1.65724,1.6599999999999998e-06
0.0,1.65697,1.6799999999999998e-06
0.0,1.6567,1.6999999999999998e-06
0.0,1.65642,1.7199999999999998e-06
0.0,1.65615,1.7399999999999999e-06
0.0,1.65587,1.7599999999999999e-06
0.0,1.65559,1.78e-06
0.0,1.65531,1.8e-06
0.0,1.65503,1.82e-06
0.0,1.65475,1.84e-06
0.0,1.65446,1.86e-06
0.0,1.65418,1.8799999999999998e-06
0.0,1.65389,1.8999999999999998e-06
0.0,1.6536,1.92e-06
0.0,1.6533,1.94e-06
0.0,1.65301,1.96e-06
0.0,1.65271,1.98e-06
0.0,1.65241,2e-06
0.0,1.65211,2.0199999999999997e-06
0.0,1.65181,2.04e-06
0.0,1.6515,2.0599999999999998e-06
0.0,1.6512,2.08e-06
0.0,1.65089,2.1e-06
0.0,1.65057,2.12e-06
0.0,1.65026,2.14e-06
0.0,1.64994,2.16e-06
0.0,1.64962,2.18e-06
0.0,1.6493,2.2e-06
0.0,1.64898,2.22e-06
0.0,1.64865,2.24e-06
0.0,1.64832,2.2599999999999995e-06
0.0,1.64799,2.2799999999999998e-06
0.0,1.64765,2.2999999999999996e-06
0.0,1.64733,2.3187999999999997e-06
0.0,1.64698,2.3397999999999996e-06
0.0,1.64669,2.3567999999999996e-06
0.0,1.64632,2.3784e-06
0.0,1.64601,2.3959999999999996e-06
0.0,1.64562,2.4182999999999998e-06
0.0,1.6453,2.4365e-06
0.0,1.64489,2.4595999999999997e-06
0.0,1.64455,2.4784e-06
0.0,1.6442,2.4975e-06
0.0,1.64385,2.5169e-06
0.0,1.64349,2.5366e-06
0.0,1.64312,2.5567e-06
0.0,1.64274,2.5769999999999996e-06
0.0,1.64235,2.5976e-06
0.0,1.64195,2.6186e-06
0.0,1.64155,2.64e-06
0.0,1.64123,2.6562e-06
0.0,1.64081,2.6781999999999996e-06
0.0,1.64048,2.6949e-06
0.0,1.64004,2.7175e-06
0.0,1.6397,2.7347e-06
0.0,1.63923,2.7578999999999995e-06
0.0,1.63887,2.7755999999999997e-06
0.0,1.63839,2.7996e-06
0.0,1.63801,2.8178999999999997e-06
0.0,1.63763,2.8363999999999996e-06
0.0,1.63724,2.8551e-06
0.0,1.63685,2.8740999999999997e-06
0.0,1.6363,2.8997999999999997e-06
0.0,1.63589,2.9194e-06
0.0,1.63546,2.9392999999999995e-06
0.0,1.63503,2.9594e-06
0.0,1.63458,2.9798e-06
0.0,1.63428,2.9935999999999996e-06
0.0,1.63382,3.0144999999999997e-06
0.0,1.63335,3.0356999999999996e-06
0.0,1.63287,3.0571e-06
0.0,1.63238,3.0789e-06
0.0,1.63205,3.0936e-06
0.0,1.63153,3.1158999999999997e-06
0.0,1.63101,3.1386e-06
0.0,1.63066,3.1537999999999998e-06
0.0,1.63012,3.177e-06
0.0,1.62975,3.1926999999999995e-06
0.0,1.62918,3.2164e-06
0.0,1.6288,3.2325e-06
0.0,1.62821,3.2568999999999997e-06
0.0,1.62781,3.2732999999999996e-06
0.0,1.6272,3.2983e-06
0.0,1.62679,3.3151999999999996e-06
0.0,1.62636,3.3321999999999996e-06
0.0,1.62572,3.3580999999999997e-06
0.0,1.62528,3.3756e-06
0.0,1.62483,3.3932999999999998e-06
0.0,1.62437,3.4111e-06
0.0,1.62368,3.4382999999999998e-06
0.0,1.6232,3.4565999999999997e-06
0.0,1.62272,3.4750999999999996e-06
0.0,1.62223,3.4938999999999997e-06
0.0,1.62172,3.5127999999999996e-06
0.0,1.62122,3.532e-06
0.0,1.6207,3.5512999999999998e-06
0.0,1.62017,3.5709e-06
0.0,1.61963,3.5906999999999998e-06
0.0,1.61908,3.6107e-06
0.0,1.61853,3.6309e-06
0.0,1.61796,3.6512999999999997e-06
0.0,1.61738,3.672e-06
0.0,1.61679,3.693e-06
0.0,1.61619,3.7141e-06
0.0,1.61558,3.7355e-06
0.0,1.61496,3.7572e-06
0.0,1.61432,3.7791e-06
0.0,1.614,3.7900999999999995e-06
0.0,1.61335,3.8123999999999997e-06
0.0,1.61268,3.835e-06
0.0,1.612,3.8578e-06
0.0,1.61165,3.8692999999999995e-06
0.0,1.61095,3.8926e-06
0.0,1.61024,3.9161e-06
0.0,1.60951,3.9399e-06
0.0,1.60914,3.9519e-06
0.0,1.60839,3.9762e-06
0.0,1.608,3.9884e-06
0.0,1.60723,4.0131e-06
0.0,1.60644,4.0380999999999995e-06
0.0,1.60603,4.0507e-06
0.0,1.60522,4.0762e-06
0.0,1.6048,4.089e-06
0.0,1.60396,4.115e-06
0.0,1.60353,4.1280999999999995e-06
0.0,1.60266,4.1546e-06
0.0,1.60221,4.1679e-06
0.0,1.60131,4.1948999999999994e-06
0.0,1.60086,4.2085e-06
0.0,1.59992,4.236e-06
0.0,1.59945,4.2499e-06
0.0,1.59849,4.2779999999999995e-06
0.0,1.598,4.292099999999999e-06
0.0,1.5975,4.3064e-06
0.0,1.59649,4.3352000000000004e-06
0.0,1.59598,4.3498e-06
0.0,1.59494,4.3791e-06
0.0,1.59441,4.394e-06
0.0,1.59387,4.4089e-06
0.0,1.59278,4.4390999999999996e-06
0.0,1.59222,4.454399999999999e-06
0.0,1.59166,4.4697e-06
0.0,1.59109,4.4852e-06
0.0,1.58993,4.5165e-06
0.0,1.58933,4.5323e-06
0.0,1.58874,4.548199999999999e-06
0.0,1.58813,4.5641999999999994e-06
0.0,1.5869,4.5965e-06
0.0,1.58627,4.6128999999999995e-06
0.0,1.58563,4.6294e-06
0.0,1.58498,4.646e-06
0.0,1.58367,4.6795e-06
0.0,1.583,4.6965e-06
0.0,1.58232,4.713599999999999e-06
0.0,1.58163,4.7308000000000005e-06
0.0,1.58093,4.7480999999999995e-06
0.0,1.58023,4.7655e-06
0.0,1.57951,4.7831e-06
0.0,1.57805,4.818699999999999e-06
0.0,1.57731,4.836700000000001e-06
0.0,1.57655,4.8548e-06
0.0,1.57579,4.873e-06
0.0,1.57501,4.8913999999999994e-06
0.0,1.57423,4.91e-06
0.0,1.57343,4.9286e-06
0.0,1.57262,4.947399999999999e-06
0.0,1.5718,4.9664e-06
0.0,1.57097,4.9855e-06
0.0,1.57013,5.0047e-06
0.0,1.56928,5.0241e-06
0.0,1.56841,5.0437e-06
0.0,1.56753,5.0634e-06
0.0,1.56664,5.0832e-06
0.0,1.56573,5.1033e-06
0.0,1.56482,5.1234e-06
0.0,1.56388,5.1438e-06
0.0,1.56294,5.1643e-06
0.0,1.56198,5.184899999999999e-06
0.0,1.561,5.2057e-06
0.0,1.56002,5.2267e-06
0.0,1.55901,5.247899999999999e-06
0.0,1.55799,5.2691999999999995e-06
0.0,1.55696,5.2907e-06
0.0,1.55591,5.3124e-06
0.0,1.55484,5.3343e-06
0.0,1.55375,5.3563e-06
0.0,1.55265,5.378499999999999e-06
0.0,1.55153,5.400899999999999e-06
0.0,1.5504,5.4235e-06
0.0,1.54924,5.4463e-06
0.0,1.54807,5.4692999999999995e-06
0.0,1.54687,5.4924999999999995e-06
0.0,1.54566,5.5159e-06
0.0,1.54443,5.539399999999999e-06
0.0,1.54317,5.5631999999999995e-06
0.0,1.5419,5.5872e-06
0.0,1.5406,5.611399999999999e-06
0.0,1.53928,5.6357999999999995e-06
0.0,1.53794,5.6604e-06
0.0,1.53657,5.685199999999999e-06
0.0,1.53518,5.7103e-06
0.0,1.53377,5.7354999999999996e-06
0.0,1.53233,5.7609999999999996e-06
0.0,1.53087,5.786699999999999e-06
0.0,1.52937,5.8127e-06
0.0,1.52786,5.838899999999999e-06
0.0,1.52631,5.8653e-06
0.0,1.52473,5.8918999999999994e-06
0.0,1.52313,5.9188e-06
0.0,1.5215,5.9459999999999995e-06
0.0,1.51983,5.9733999999999994e-06
0.0,1.51813,6.0011e-06
0.0,1.5164,6.028999999999999e-06
0.0,1.51464,6.0571e-06
0.0,1.51284,6.0856e-06
0.0,1.511,6.1143e-06
0.0,1.50913,6.1433e-06
0.0,1.50722,6.1725e-06
0.0,1.50527,6.202e-06
0.0,1.50329,6.2319e-06
0.0,1.50126,6.2619999999999995e-06
0.0,1.49918,6.292399999999999e-06
0.0,1.49707,6.3231e-06
0.0,1.4949,6.3541e-06
0.0,1.4927,6.385399999999999e-06
0.0,1.49044,6.417e-06
0.0,1.48813,6.4489e-06
0.0,1.48577,6.4811e-06
0.0,1.48336,6.5137e-06
0.0,1.48089,6.546599999999999e-06
0.0,1.47837,6.579799999999999e-06
0.0,1.47579,6.6134e-06
0.0,1.47315,6.6473e-06
0.0,1.47044,6.6816000000000005e-06
0.0,1.46767,6.716199999999999e-06
0.0,1.46483,6.7512e-06
0.0,1.46192,6.7865e-06
0.0,1.45894,6.8223e-06
0.0,1.45589,6.858299999999999e-06
0.0,1.45276,6.8948e-06
0.0,1.44954,6.9317e-06
0.0,1.44625,6.969e-06
0.0,1.44286,7.006599999999999e-06
0.0,1.43939,7.0447e-06
0.0,1.43582,7.083199999999999e-06
0.0,1.43216,7.122099999999999e-06
0.0,1.42839,7.1615e-06
0.0,1.42452,7.201299999999999e-06
0.0,1.42054,7.2415e-06
0.0,1.41644,7.2821999999999995e-06
0.0,1.41223,7.323299999999999e-06
0.0,1.40789,7.3648999999999996e-06
0.0,1.40342,7.4069999999999996e-06
0.0,1.39882,7.4496e-06
0.0,1.39408,7.4926e-06
0.0,1.38919,7.5362e-06
0.0,1.38414,7.5803e-06
0.0,1.37893,7.6249e-06
0.0,1.37356,7.67e-06
0.0,1.36801,7.7156e-06
0.0,1.36227,7.761799999999999e-06
0.0,1.35634,7.8086e-06
0.0,1.35021,7.8559e-06
0.0,1.34386,7.9038e-06
0.0,1.33728,7.9523e-06
0.0,1.33047,8.0014e-06
0.0,1.3234,8.0511e-06
0.0,1.31607,8.1014e-06
0.0,1.30846,8.1524e-06
0.0,1.30055,8.204e-06
0.0,1.29233,8.256199999999999e-06
0.0,1.28377,8.3091e-06
0.0,1.27485,8.362799999999999e-06
0.0,1.26556,8.4171e-06
0.0,1.25586,8.4721e-06
0.0,1.24573,8.527799999999998e-06
0.0,1.23514,8.5843e-06
0.0,1.22405,8.6415e-06
0.0,1.21243,8.6995e-06
0.0,1.20023,8.7583e-06
0.0,1.18742,8.817899999999999e-06
0.0,1.17394,8.8783e-06
0.0,1.15975,8.9395e-06
0.0,1.14477,9.001599999999999e-06
0.0,1.12895,9.064500000000001e-06
0.0,1.11222,9.128399999999999e-06
0.0,1.0945,9.193099999999998e-06
0.0,1.0757,9.2588e-06
0.0,1.05574,9.3254e-06
0.0,1.03453,9.393e-06
0.0,1.01195,9.461499999999999e-06
0.0,0.98791,9.5311e-06
0.0,0.9623,9.601699999999998e-06
0.0,0.93501,9.6733e-06
0.0,0.90598,9.7461e-06
0.0,0.87515,9.8199e-06
0.0,0.84254,9.894899999999999e-06
0.0,0.80828,9.971e-06
0.0,0.77268,1.0048e-05
0.0,0.73636,1.0127e-05
0.0,0.70035,1.0207e-05
0.0,0.66616,1.0288e-05
0.0,0.63567,1.0369999999999999e-05
0.0,0.6108,1.0453e-05
0.0,0.59289,1.0538e-05
0.0,0.58242,1.0624999999999999e-05
0.0,0.57913,1.0712999999999999e-05
0.0,0.58231,1.0802e-05
0.0,0.59116,1.0893e-05
0.0,0.60493,1.0984999999999999e-05
0.0,0.62301,1.1079e-05
0.0,0.64491,1.1173999999999998e-05
0.0,0.67024,1.1272e-05
0.0,0.6987,1.1369999999999998e-05
0.0,0.73004,1.1470999999999999e-05
0.0,0.76407,1.1572999999999999e-05
0.0,0.8006,1.1678e-05
0.0,0.83946,1.1784e-05
0.0,0.88053,1.1891999999999999e-05
0.0,0.92365,1.2002e-05
0.0,0.96867,1.2114e-05
0.0,1.01545,1.2229e-05
0.0,1.06385,1.2345e-05
0.0,1.11369,1.2464e-05
0.0,1.16482,1.2585e-05
0.0,1.21708,1.2708e-05
0.0,1.27028,1.2834e-05
0.0,1.32423,1.2961999999999999e-05
0.0,1.37875,1.3093e-05
0.0,1.43366,1.3226999999999999e-05
0.0,1.48873,1.3362999999999999e-05
0.0,1.54378,1.3502e-05
0.0,1.5986,1.3644999999999999e-05
0.0,1.65299,1.3789999999999998e-05
0.0,1.70675,1.3938e-05
0.0,1.75969,1.4089e-05
0.0,1.81159,1.4244e-05
0.0,1.86229,1.4402999999999999e-05
0.0,1.91161,1.4564e-05
0.0,1.95938,1.473e-05
0.0,2.00542,1.4898999999999999e-05
0.0,2.04962,1.5071999999999999e-05
0.0,2.09184,1.525e-05
0.0,2.13195,1.5431e-05
0.0,2.16987,1.5617e-05
0.0,2.20551,1.5808e-05
0.0,2.23881,1.6003e-05
0.0,2.26973,1.6202999999999997e-05
0.0,2.29825,1.6408e-05
0.0,2.32436,1.6618e-05
0.0,2.34808,1.6834e-05
0.0,2.36943,1.7056e-05
0.0,2.38848,1.7283e-05
0.0,2.4053,1.7517e-05
0.0,2.41997,1.7757e-05
0.0,2.43259,1.8003e-05